video_id,segment,start,end,p2fa
tStelxIAHjw,2,19.84739229,33.59614512,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,3,33.59614512,34.96303855,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,4,34.96303855,45.1399093,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,5,45.1399093,47.7739229,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,6,47.7739229,49.01111111,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,7,49.01111111,50.37800454,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,8,52.99206349,54.49863946,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,9,54.49863946,55.9952381,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,10,55.9952381,58.23015873,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,11,58.23015873,60.34535147,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,12,60.34535147,63.65782313,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,13,63.65782313,65.55351474,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,14,69.60430839,70.761678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,15,109.1444444,115.2306122,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
tStelxIAHjw,16,127.4328798,128.300907,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/tStelxIAHjw.json
TvyZBvOMOTc,1,5.011111111,7.126303855,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,2,20.22653061,21.47369615,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,3,21.47369615,26.27278912,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,4,26.27278912,31.71043084,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,5,31.71043084,33.23696145,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,6,33.23696145,35.91088435,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,7,35.91088435,36.89863946,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,8,36.89863946,39.47278912,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,9,39.47278912,45.86825397,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,10,45.86825397,51.76485261,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,11,51.76485261,54.48866213,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,12,54.48866213,58.13038549,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,13,58.13038549,60.32539683,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,14,60.32539683,65.98253968,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
TvyZBvOMOTc,15,65.98253968,71.97891156,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/TvyZBvOMOTc.json
v0zCBqDeKcE,1,3.035600907,5.899092971,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,2,18.19115646,23.00022676,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,3,28.5276644,33.23696145,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,4,33.23696145,37.67687075,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,5,37.67687075,40.80975057,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,6,80.18027211,87.48367347,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,7,87.43378685,95.04648526,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,8,99.56621315,104.3453515,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,9,104.3453515,106.1412698,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,10,106.1412698,108.3662132,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,11,108.3662132,119.7004535,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,12,143.6061224,149.8519274,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,13,152.2365079,159.3802721,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,14,174.885034,177.7385488,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,15,177.7385488,179.5045351,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
v0zCBqDeKcE,16,179.5045351,179.993424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/v0zCBqDeKcE.json
VbQk4H8hgr0,1,16.58480726,19.30861678,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,2,19.30861678,22.74081633,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,3,22.62108844,25.34489796,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,4,25.34489796,27.87913832,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,5,27.87913832,29.20612245,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,6,29.20612245,33.67596372,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,7,33.67596372,36.37981859,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,8,36.37981859,37.21791383,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,9,37.21791383,40.35079365,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,10,40.35079365,41.99705215,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,11,41.99705215,42.94489796,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,12,42.94489796,44.31179138,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,13,44.31179138,46.1675737,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,14,46.1675737,48.1430839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,15,52.11405896,53.6106576,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,16,53.6106576,56.37437642,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,17,56.37437642,62.47052154,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,18,62.47052154,64.73537415,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,19,64.73537415,67.22970522,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,20,67.22970522,74.32358277,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,21,73.66507937,75.37120181,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,22,75.37120181,78.67369615,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,23,78.67369615,80.28004535,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,24,80.28004535,82.75442177,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,25,82.75442177,86.03696145,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,26,86.03696145,94.59750567,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,27,94.59750567,96.47324263,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,28,96.47324263,98.91768707,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,29,98.91768707,101.1126984,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,30,101.1126984,104.115873,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,31,104.115873,106.7698413,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,32,106.7698413,108.146712,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,33,108.146712,112.4070295,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,34,112.4070295,116.7770975,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,35,116.7770975,122.4043084,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,36,122.4043084,126.485034,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,37,126.485034,129.6079365,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,38,129.6079365,131.7231293,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,39,131.7231293,135.1952381,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,40,135.1952381,139.9743764,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,41,139.9743764,143.2269841,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,42,147.7566893,149.3331066,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,43,149.3331066,152.3961451,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,44,152.3961451,153.7630385,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,45,153.7630385,156.3970522,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,46,67.22970522,68.85600907,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,47,157.6641723,160.1185941,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,48,160.1185941,163.8301587,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,49,163.8301587,167.5018141,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,50,167.5018141,168.5993197,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,51,168.5993197,170.3553288,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,52,170.3553288,173.6678005,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,53,173.6678005,175.2342404,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,54,175.2342404,177.9281179,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VbQk4H8hgr0,55,177.9281179,179.993424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VbQk4H8hgr0.json
VCslbP0mgZI,1,1.77845805,2.287301587,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,2,2.287301587,7.685034014,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,3,13.84104308,17.44285714,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,4,31.49092971,42.30634921,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,5,42.30634921,50.8569161,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,6,50.8569161,53.06190476,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,7,53.06190476,64.87505669,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,8,64.87505669,103.4673469,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,9,103.4673469,111.9879819,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,10,111.9879819,114.2628118,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,11,114.2628118,133.4492063,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,12,133.2596372,155.1,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,13,155.1,159.1707483,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,14,159.1707483,168.1403628,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,15,168.1403628,175.7231293,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,16,175.7231293,177.9181406,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
VCslbP0mgZI,17,177.9181406,180.0433107,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/VCslbP0mgZI.json
Vj1wYRQjB-o,1,123.531746,128.4006803,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
Vj1wYRQjB-o,2,128.4006803,133.2097506,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
Vj1wYRQjB-o,3,133.2097506,135.1952381,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
Vj1wYRQjB-o,4,135.1952381,136.9113379,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
Vj1wYRQjB-o,5,158.5820862,160.0088435,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
Vj1wYRQjB-o,6,164.2192744,168.270068,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
Vj1wYRQjB-o,7,168.270068,171.0537415,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
Vj1wYRQjB-o,8,171.0537415,172.7099773,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
Vj1wYRQjB-o,9,172.7099773,174.7952381,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/Vj1wYRQjB-o.json
vvZ4IcEtiZc,1,9.411111111,11.57619048,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,2,11.57619048,14.28004535,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,3,14.28004535,23.51904762,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,4,23.51904762,32.79795918,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,5,37.35759637,40.75986395,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,6,40.75986395,46.90589569,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,7,46.90589569,51.65510204,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,8,111.0201814,117.1362812,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,9,135.7938776,144.5240363,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,10,162.3235828,167.3022676,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,11,167.3022676,170.7544218,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vvZ4IcEtiZc,12,170.7544218,179.993424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vvZ4IcEtiZc.json
vyB00TXsimI,1,5.909070295,8.203854875,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,2,22.39160998,30.35351474,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,3,30.35351474,40.22108844,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,4,71.22063492,73.73492063,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,5,73.73492063,74.75260771,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,6,74.75260771,82.61473923,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,7,99.44648526,103.0782313,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,8,103.0782313,109.2641723,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,9,109.2641723,112.4868481,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,10,112.4868481,115.5099773,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,11,127.931746,132.1222222,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,12,132.1222222,134.7562358,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,13,141.3113379,143.1272109,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,14,145.960771,148.085941,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,15,148.085941,155.6188209,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,16,155.6188209,163.7104308,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,17,163.7104308,167.8111111,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,18,167.8111111,169.6469388,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,19,169.6469388,171.1634921,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,20,171.1634921,173.777551,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,21,173.777551,176.8206349,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
vyB00TXsimI,22,176.8206349,179.993424,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/vyB00TXsimI.json
W8NXH0Djyww,1,6.467800454,9.710430839,/media/bighdd4/Prateek/datasets/aligned_dataset/MOSI/Features/Transcript/P2FA/Full/W8NXH0Djyww.json
